date hour leadtime latitude longitude obs p0.2
20181010 18 0 62.7413 7.2275 0.0 0.999
20181011 6 0 62.7413 7.2275 0.0 1.0
20181011 18 0 62.7413 7.2275 0.0 1.0
20181012 6 0 62.7413 7.2275 0.0 0.99796296
20181012 18 0 62.7413 7.2275 0.0 0.94421591
20181013 6 0 62.7413 7.2275 0.7 0.47733314
20181013 18 0 62.7413 7.2275 1.5 0.41873022
20181014 6 0 62.7413 7.2275 0.0 0.53842494
20181014 18 0 62.7413 7.2275 2.2 0.30306352
20181015 6 0 62.7413 7.2275 0.0 0.99165924
20181015 18 0 62.7413 7.2275 0.0 0.98288889
20181016 6 0 62.7413 7.2275 0.0 1.0
20181017 0 0 62.7413 7.2275 0.0 0.96607161
20181017 12 0 62.7413 7.2275 0.5 0.33183121
20181018 6 0 62.7413 7.2275 1.0 0.42653493
20181018 18 0 62.7413 7.2275 0.4 0.46960266
20181019 6 0 62.7413 7.2275 0.0 0.996
20181019 18 0 62.7413 7.2275 0.0 0.47365042
20181020 6 0 62.7413 7.2275 0.0 0.88352928
20181020 18 0 62.7413 7.2275 0.0 0.79073759
20181021 6 0 62.7413 7.2275 2.2 0.50377024
20181021 18 0 62.7413 7.2275 0.4 0.4172003
20181022 6 0 62.7413 7.2275 0.1 0.52137518
20181022 18 0 62.7413 7.2275 0.5 0.20973271
20181023 6 0 62.7413 7.2275 0.7 0.21547628
20181024 6 0 62.7413 7.2275 0.5 0.33936371
20181024 18 0 62.7413 7.2275 1.6 0.16152487
20181025 6 0 62.7413 7.2275 0.1 0.17453734
20181025 18 0 62.7413 7.2275 3.0 0.34776192
20181026 6 0 62.7413 7.2275 0.0 0.95611678
20181026 18 0 62.7413 7.2275 0.0 0.94786956
20181027 6 0 62.7413 7.2275 0.0 0.93630597
20181027 18 0 62.7413 7.2275 0.0 0.991
20181028 6 0 62.7413 7.2275 0.0 0.999
20181028 18 0 62.7413 7.2275 0.0 0.999
20181029 6 0 62.7413 7.2275 0.0 0.999
20181029 18 0 62.7413 7.2275 0.0 0.9978
20181030 6 0 62.7413 7.2275 0.0 1.0
20181030 18 0 62.7413 7.2275 0.0 0.986
20181031 6 0 62.7413 7.2275 0.0 0.99178571
20181031 18 0 62.7413 7.2275 0.0 0.81796144
20181101 6 0 62.7413 7.2275 0.0 0.999
20181101 18 0 62.7413 7.2275 0.0 0.94130272
20181102 6 0 62.7413 7.2275 1.0 0.23711248
20181102 18 0 62.7413 7.2275 0.0 0.8485162
20181103 6 0 62.7413 7.2275 0.0 0.97780834
20181103 18 0 62.7413 7.2275 0.0 0.96966703
20181104 6 0 62.7413 7.2275 0.0 0.982875
20181104 18 0 62.7413 7.2275 0.0 0.976
20181105 6 0 62.7413 7.2275 0.0 0.999
20181105 18 0 62.7413 7.2275 0.0 1.0
20181106 6 0 62.7413 7.2275 0.0 0.999
20181106 18 0 62.7413 7.2275 0.0 1.0
20181107 6 0 62.7413 7.2275 0.0 0.999
20181107 18 0 62.7413 7.2275 0.0 0.99790849
20181108 6 0 62.7413 7.2275 0.0 0.998
20181109 0 0 62.7413 7.2275 0.0 0.999
20181109 12 0 62.7413 7.2275 0.0 0.999
20181110 0 0 62.7413 7.2275 0.0 1.0
20181110 12 0 62.7413 7.2275 0.0 0.9907
20181111 0 0 62.7413 7.2275 0.0 0.97390256
20181111 12 0 62.7413 7.2275 0.0 0.97238051
20181112 0 0 62.7413 7.2275 0.0 0.96608726
20181112 12 0 62.7413 7.2275 0.0 0.79213618
20181113 0 0 62.7413 7.2275 0.0 0.988
20181113 12 0 62.7413 7.2275 0.0 0.84338544
20181114 0 0 62.7413 7.2275 0.1 0.80113186
20181114 12 0 62.7413 7.2275 0.0 0.996
20181115 0 0 62.7413 7.2275 0.0 0.6754032
20181115 12 0 62.7413 7.2275 0.0 0.99676923
20181116 0 0 62.7413 7.2275 0.0 0.92583249
20181116 12 0 62.7413 7.2275 0.0 0.57880637
20181117 0 0 62.7413 7.2275 0.0 0.86541492
20181117 12 0 62.7413 7.2275 0.0 0.9906426
20181118 0 0 62.7413 7.2275 0.0 0.999
20181118 12 0 62.7413 7.2275 0.0 0.98697222
20181119 0 0 62.7413 7.2275 0.0 0.9917225
20181119 12 0 62.7413 7.2275 0.0 1.0
20181120 0 0 62.7413 7.2275 0.0 1.0
20181120 12 0 62.7413 7.2275 0.0 1.0
20181121 0 0 62.7413 7.2275 0.0 1.0
20181121 12 0 62.7413 7.2275 0.0 0.99371456
20181122 0 0 62.7413 7.2275 0.0 0.99150696
20181122 12 0 62.7413 7.2275 0.0 0.99864286
20181123 0 0 62.7413 7.2275 0.0 0.99764286
20181123 12 0 62.7413 7.2275 0.0 0.997
20181124 0 0 62.7413 7.2275 0.0 0.998
20181124 12 0 62.7413 7.2275 0.0 0.998
20181125 0 0 62.7413 7.2275 0.0 0.99664286
20181125 12 0 62.7413 7.2275 0.0 0.97174056
20181126 0 0 62.7413 7.2275 0.0 0.73664064
20181126 12 0 62.7413 7.2275 0.0 0.81283257
20181127 0 0 62.7413 7.2275 0.0 0.998
20181127 12 0 62.7413 7.2275 0.0 1.0
20181128 0 0 62.7413 7.2275 0.0 1.0
20181128 12 0 62.7413 7.2275 0.0 0.998
20181129 0 0 62.7413 7.2275 0.0 0.9702
20181129 12 0 62.7413 7.2275 0.0 0.987
20181130 0 0 62.7413 7.2275 0.0 0.9949
20181130 12 0 62.7413 7.2275 0.0 0.97026667
20181201 0 0 62.7413 7.2275 0.0 0.98375845
20181201 12 0 62.7413 7.2275 0.0 0.67812565
20181202 0 0 62.7413 7.2275 0.0 0.99378571
20181202 12 0 62.7413 7.2275 0.0 0.29679068
20181203 0 0 62.7413 7.2275 0.0 0.96903223
20181203 12 0 62.7413 7.2275 0.0 0.31977589
20181204 0 0 62.7413 7.2275 0.1 0.44051909
20181204 12 0 62.7413 7.2275 0.0 0.69159252
20181205 0 0 62.7413 7.2275 0.0 0.73323253
20181205 12 0 62.7413 7.2275 1.4 0.36858931
20181206 0 0 62.7413 7.2275 1.9 0.69339813
20181206 12 0 62.7413 7.2275 0.0 0.999
20181207 0 0 62.7413 7.2275 0.0 0.81865643
20181207 12 0 62.7413 7.2275 0.0 0.99494737
20181208 0 0 62.7413 7.2275 0.0 0.9718371
20181208 12 0 62.7413 7.2275 0.2 0.50448184
20181209 0 0 62.7413 7.2275 0.2 0.2805799
20181209 12 0 62.7413 7.2275 2.6 0.13349563
20181210 0 0 62.7413 7.2275 0.3 0.31231618
20181210 12 0 62.7413 7.2275 0.8 0.47734213
20181211 0 0 62.7413 7.2275 0.0 0.83912044
20181211 12 0 62.7413 7.2275 0.0 0.997
20181212 6 0 62.7413 7.2275 0.0 1.0
20181213 0 0 62.7413 7.2275 0.0 0.999
20181213 12 0 62.7413 7.2275 0.0 1.0
20181214 0 0 62.7413 7.2275 0.0 1.0
20181214 12 0 62.7413 7.2275 0.0 0.999
20181215 0 0 62.7413 7.2275 0.0 0.995
20181215 12 0 62.7413 7.2275 0.0 1.0
20181216 0 0 62.7413 7.2275 0.0 0.99894595
20181216 12 0 62.7413 7.2275 0.0 0.99194595
20181217 0 0 62.7413 7.2275 0.0 0.999
20181217 12 0 62.7413 7.2275 0.0 0.99
20181218 0 0 62.7413 7.2275 0.0 1.0
20181218 12 0 62.7413 7.2275 0.0 1.0
20181219 0 0 62.7413 7.2275 0.0 0.99999242
20181219 12 0 62.7413 7.2275 0.0 0.93160789
20181220 0 0 62.7413 7.2275 0.0 1.0
20181220 12 0 62.7413 7.2275 0.0 1.0
20181221 0 0 62.7413 7.2275 0.0 1.0
20181221 12 0 62.7413 7.2275 0.0 1.0
20181222 0 0 62.7413 7.2275 0.0 0.97531667
20181222 12 0 62.7413 7.2275 0.5 0.52572811
20181223 0 0 62.7413 7.2275 0.0 0.89643731
20181223 12 0 62.7413 7.2275 0.0 0.91773179
20181224 0 0 62.7413 7.2275 0.0 0.55752222
20181224 12 0 62.7413 7.2275 0.6 0.20221422
20181225 0 0 62.7413 7.2275 2.5 0.27206369
20181225 12 0 62.7413 7.2275 0.8 0.31449462
20181226 0 0 62.7413 7.2275 0.0 0.51727572
20181226 12 0 62.7413 7.2275 0.3 0.72356462
20181227 0 0 62.7413 7.2275 0.0 0.88009337
20181227 12 0 62.7413 7.2275 1.2 0.26082995
20181228 0 0 62.7413 7.2275 0.6 0.72377812
20181228 12 0 62.7413 7.2275 0.0 0.957
20181229 0 0 62.7413 7.2275 0.0 0.79919907
20181229 12 0 62.7413 7.2275 0.3 0.47651771
20181230 0 0 62.7413 7.2275 1.0 0.27266692
20181230 12 0 62.7413 7.2275 0.0 0.93066667
20181231 0 0 62.7413 7.2275 1.3 0.35722669
20181231 12 0 62.7413 7.2275 3.2 0.29486242
20170204 18 0 62.16 6.2877 0.0 0.98337674
20170205 6 0 62.16 6.2877 0.0 0.999
20170205 18 0 62.16 6.2877 0.0 0.997
20170206 6 0 62.16 6.2877 0.0 1.0
20170207 0 0 62.16 6.2877 0.0 0.99795707
20170207 12 0 62.16 6.2877 0.0 0.99764493
20170208 0 0 62.16 6.2877 0.0 0.99165889
20170208 12 0 62.16 6.2877 0.0 0.999
20170209 0 0 62.16 6.2877 0.0 0.993
20170209 12 0 62.16 6.2877 0.0 0.97994783
20170210 0 0 62.16 6.2877 0.0 0.999
20170210 12 0 62.16 6.2877 0.0 0.99697561
20170211 0 0 62.16 6.2877 0.0 0.997
20170211 12 0 62.16 6.2877 0.0 1.0
20170212 0 0 62.16 6.2877 0.0 0.99282208
20170212 12 0 62.16 6.2877 0.0 0.984375
20170213 0 0 62.16 6.2877 0.0 0.9916967
20170213 18 0 62.16 6.2877 0.0 1.0
20170214 6 0 62.16 6.2877 0.0 0.999
20170214 18 0 62.16 6.2877 0.0 0.999
20170215 6 0 62.16 6.2877 0.0 0.97886183
20170215 18 0 62.16 6.2877 0.0 0.63262811
20170216 6 0 62.16 6.2877 0.0 0.85856135
20170216 18 0 62.16 6.2877 0.1 0.31083689
20170217 6 0 62.16 6.2877 0.5 0.16904806
20170217 18 0 62.16 6.2877 0.0 0.73763083
20170218 6 0 62.16 6.2877 0.8 0.26178551
20170218 18 0 62.16 6.2877 0.2 0.087509901
20170219 6 0 62.16 6.2877 0.3 0.28107042
20170219 18 0 62.16 6.2877 0.7 0.1836712
20170220 6 0 62.16 6.2877 1.0 0.20100104
20170220 18 0 62.16 6.2877 1.1 0.30076925
20170221 6 0 62.16 6.2877 1.4 0.18437324
20170221 18 0 62.16 6.2877 0.0 0.76480426
20170222 6 0 62.16 6.2877 0.8 0.51686606
20170222 18 0 62.16 6.2877 0.8 0.10237129
20170223 6 0 62.16 6.2877 0.0 0.50028236
20170223 18 0 62.16 6.2877 1.1 0.28441492
20170224 6 0 62.16 6.2877 0.7 0.090911166
20170224 18 0 62.16 6.2877 0.0 0.67362833
20170225 6 0 62.16 6.2877 0.0 0.7380101
20170225 18 0 62.16 6.2877 0.9 0.1002173
20170226 6 0 62.16 6.2877 0.1 0.50212585
20170226 18 0 62.16 6.2877 0.0 0.83876473
20170227 6 0 62.16 6.2877 0.3 0.40721303
20170227 18 0 62.16 6.2877 0.0 0.74531093
20170228 6 0 62.16 6.2877 0.0 0.77058985
20170228 18 0 62.16 6.2877 0.1 0.33841213
20170409 18 0 62.16 6.2877 0.1 0.14195788
20170410 6 0 62.16 6.2877 0.6 0.097536966
20170410 18 0 62.16 6.2877 3.3 0.086588679
20170411 6 0 62.16 6.2877 0.8 0.74204843
20170411 18 0 62.16 6.2877 0.0 0.58231484
20170412 6 0 62.16 6.2877 1.0 0.27330198
20170412 18 0 62.16 6.2877 0.1 0.46636669
20170413 6 0 62.16 6.2877 0.0 0.971
20170413 18 0 62.16 6.2877 0.0 0.30866932
20170414 6 0 62.16 6.2877 0.0 1.0
20170415 0 0 62.16 6.2877 0.0 0.9723401
20170415 12 0 62.16 6.2877 0.0 0.47377351
20170416 0 0 62.16 6.2877 0.0 0.95326646
20170416 12 0 62.16 6.2877 0.0 0.9612542
20170417 0 0 62.16 6.2877 0.0 0.93238437
20170417 12 0 62.16 6.2877 0.0 0.79769198
20170418 0 0 62.16 6.2877 0.0 0.99994286
20170418 12 0 62.16 6.2877 0.0 0.98890909
20170419 0 0 62.16 6.2877 0.0 0.98316487
20170419 12 0 62.16 6.2877 0.0 0.30578034
20170420 0 0 62.16 6.2877 0.4 0.11882728
20170420 12 0 62.16 6.2877 0.1 0.3567336
20170421 0 0 62.16 6.2877 1.0 0.26863923
20170421 12 0 62.16 6.2877 0.2 0.048400671
20170422 0 0 62.16 6.2877 0.2 0.43746535
20170422 12 0 62.16 6.2877 0.1 0.049025069
20170423 0 0 62.16 6.2877 0.0 0.089225175
20170423 12 0 62.16 6.2877 0.5 0.19853204
20170424 0 0 62.16 6.2877 0.1 0.23380011
20170424 12 0 62.16 6.2877 0.0 0.76467353
20170425 0 0 62.16 6.2877 0.0 0.82388365
20170425 12 0 62.16 6.2877 0.1 0.240874
20170426 0 0 62.16 6.2877 0.1 0.37362745
20170426 12 0 62.16 6.2877 0.0 0.43136743
20170427 0 0 62.16 6.2877 0.1 0.33730553
20170427 12 0 62.16 6.2877 0.0 0.85427966
20170428 0 0 62.16 6.2877 0.0 0.96980679
20170428 12 0 62.16 6.2877 0.0 0.99994286
20170429 0 0 62.16 6.2877 0.0 0.99791118
20170429 12 0 62.16 6.2877 0.0 0.9611936
20170430 0 0 62.16 6.2877 0.0 0.999
20170430 12 0 62.16 6.2877 0.0 1.0
20170501 0 0 62.16 6.2877 0.0 0.98081891
20170503 18 0 62.16 6.2877 0.0 0.998
20170504 6 0 62.16 6.2877 0.0 0.99499038
20170504 18 0 62.16 6.2877 0.0 0.9989
20170505 6 0 62.16 6.2877 0.0 0.98892857
20170505 18 0 62.16 6.2877 0.0 0.9999
20170506 6 0 62.16 6.2877 0.0 0.9999
20170506 18 0 62.16 6.2877 0.0 0.998
20170507 6 0 62.16 6.2877 0.0 0.989
20170507 18 0 62.16 6.2877 0.0 0.92205729
20170508 6 0 62.16 6.2877 0.0 0.98577356
20170508 18 0 62.16 6.2877 0.0 0.55631565
20170509 6 0 62.16 6.2877 0.0 0.79148043
20170509 18 0 62.16 6.2877 0.0 0.89526259
20170510 6 0 62.16 6.2877 0.0 0.986
20170510 18 0 62.16 6.2877 0.0 0.70806237
20170511 6 0 62.16 6.2877 0.0 0.98787778
20170511 18 0 62.16 6.2877 0.0 0.99991847
20170512 6 0 62.16 6.2877 0.0 0.98051998
20170512 18 0 62.16 6.2877 0.0 1.0
20170513 6 0 62.16 6.2877 0.0 0.99892857
20170513 18 0 62.16 6.2877 0.0 1.0
20170514 6 0 62.16 6.2877 0.0 0.969
20170514 18 0 62.16 6.2877 0.0 0.6818027
20170515 6 0 62.16 6.2877 0.0 0.88372622
20170515 18 0 62.16 6.2877 0.0 0.98493292
20170516 6 0 62.16 6.2877 0.0 0.72235095
20170516 18 0 62.16 6.2877 0.0 0.43288225
20170517 6 0 62.16 6.2877 0.0 0.99799038
20170517 18 0 62.16 6.2877 0.0 0.97768571
20170518 6 0 62.16 6.2877 0.3 0.2054151
20170518 18 0 62.16 6.2877 0.0 0.69242411
20170519 6 0 62.16 6.2877 0.0 0.99450417
20170519 18 0 62.16 6.2877 0.0 0.999
20170520 6 0 62.16 6.2877 0.0 0.99991667
20170520 18 0 62.16 6.2877 0.0 0.93091165
20170521 6 0 62.16 6.2877 0.2 0.3045523
20170521 18 0 62.16 6.2877 0.0 0.87980486
20170522 6 0 62.16 6.2877 0.3 0.37809595
20170522 18 0 62.16 6.2877 0.0 0.998
20170523 6 0 62.16 6.2877 0.0 0.99570467
20170523 18 0 62.16 6.2877 0.0 0.996
20170524 6 0 62.16 6.2877 0.1 0.27186016
20170524 18 0 62.16 6.2877 0.0 0.93102748
20170525 6 0 62.16 6.2877 1.7 0.11842181
20170525 18 0 62.16 6.2877 0.8 0.13872477
20170526 6 0 62.16 6.2877 0.0 0.81637913
20170526 18 0 62.16 6.2877 0.0 0.87833235
20170527 6 0 62.16 6.2877 0.0 0.99667053
20170527 18 0 62.16 6.2877 0.0 0.98236319
20170528 6 0 62.16 6.2877 0.0 0.92042302
20170528 18 0 62.16 6.2877 0.0 0.85365314
20170529 6 0 62.16 6.2877 0.0 0.95647489
20170529 18 0 62.16 6.2877 0.0 0.997
20170530 6 0 62.16 6.2877 0.0 0.99
20170530 18 0 62.16 6.2877 0.0 0.97681485
20170531 6 0 62.16 6.2877 0.0 0.99173333
20170531 18 0 62.16 6.2877 0.1 0.83074859
20170601 6 0 62.16 6.2877 0.6 0.23340269
20170601 18 0 62.16 6.2877 0.0 0.99590353
20170602 6 0 62.16 6.2877 0.0 0.97178007
20170602 18 0 62.16 6.2877 0.0 0.51202504
20170603 6 0 62.16 6.2877 0.0 0.95137273
20170603 18 0 62.16 6.2877 0.0 0.98474564
20170604 6 0 62.16 6.2877 0.1 0.19440693
20170604 18 0 62.16 6.2877 0.0 0.82949438
20170605 6 0 62.16 6.2877 0.0 0.94518453
20170605 18 0 62.16 6.2877 0.0 0.94978719
20170606 6 0 62.16 6.2877 0.0 0.93130801
20170606 18 0 62.16 6.2877 0.0 0.96142336
20170607 6 0 62.16 6.2877 0.0 0.91919534
20170607 18 0 62.16 6.2877 0.0 0.99151429
20170608 12 0 62.16 6.2877 0.0 0.49309904
20170609 0 0 62.16 6.2877 0.0 0.99982078
20170609 12 0 62.16 6.2877 0.0 0.97646364
20170610 0 0 62.16 6.2877 0.0 0.93893942
20170610 12 0 62.16 6.2877 0.0 0.49668151
20170611 0 0 62.16 6.2877 0.0 0.98642078
20170611 12 0 62.16 6.2877 0.0 0.37558956
20170612 0 0 62.16 6.2877 0.0 0.73966878
20170612 12 0 62.16 6.2877 0.1 0.30850774
20170613 0 0 62.16 6.2877 0.7 0.20317583
20170613 12 0 62.16 6.2877 0.1 0.29573921
20170614 0 0 62.16 6.2877 0.0 0.95182126
20170614 12 0 62.16 6.2877 0.2 0.40699118
20170615 0 0 62.16 6.2877 0.0 0.99095402
20170615 12 0 62.16 6.2877 0.1 0.40551137
20170616 0 0 62.16 6.2877 0.3 0.24055393
20170616 12 0 62.16 6.2877 0.5 0.26822538
20170617 0 0 62.16 6.2877 0.0 0.98670402
20170617 12 0 62.16 6.2877 0.0 0.64607964
20170618 0 0 62.16 6.2877 0.2 0.35885209
20170618 12 0 62.16 6.2877 0.0 0.68202454
20170619 0 0 62.16 6.2877 2.0 0.22713212
20170619 12 0 62.16 6.2877 0.1 0.17535946
20170620 0 0 62.16 6.2877 0.6 0.10723486
20170620 12 0 62.16 6.2877 2.1 0.11817119
20170621 0 0 62.16 6.2877 1.0 0.20026621
20170621 12 0 62.16 6.2877 0.0 0.55345516
20170622 0 0 62.16 6.2877 0.0 0.99996364
20170622 12 0 62.16 6.2877 0.0 0.70765595
20170623 0 0 62.16 6.2877 0.0 0.9322621
20170623 12 0 62.16 6.2877 1.0 0.2179888
20170624 0 0 62.16 6.2877 0.0 0.81630783
20170624 12 0 62.16 6.2877 0.0 0.80866122
20170625 0 0 62.16 6.2877 0.0 0.70127579
20170625 12 0 62.16 6.2877 0.0 0.82850992
20170626 0 0 62.16 6.2877 2.9 0.09767975
20170626 12 0 62.16 6.2877 1.1 0.13416667
20170627 0 0 62.16 6.2877 0.0 0.4575567
20170627 12 0 62.16 6.2877 0.0 0.8426917
20170628 0 0 62.16 6.2877 0.0 0.99996364
20170628 12 0 62.16 6.2877 0.0 0.9976303
20170629 0 0 62.16 6.2877 0.0 0.99796364
20170629 12 0 62.16 6.2877 0.0 0.9856303
20170630 0 0 62.16 6.2877 0.0 0.98996364
20170630 12 0 62.16 6.2877 0.0 0.9766303
20170701 0 0 62.16 6.2877 0.0 0.97555467
20170701 12 0 62.16 6.2877 0.0 0.92812206
20170702 0 0 62.16 6.2877 0.0 0.98318549
20170702 12 0 62.16 6.2877 0.6 0.20677377
20170703 0 0 62.16 6.2877 1.0 0.10271883
20170703 12 0 62.16 6.2877 2.2 0.13817193
20170704 0 0 62.16 6.2877 0.0 0.73841155
20170704 12 0 62.16 6.2877 0.1 0.3439726
20170705 12 0 62.16 6.2877 0.0 0.972
20170706 0 0 62.16 6.2877 0.0 0.998
20170706 12 0 62.16 6.2877 0.0 0.99866667
20170707 0 0 62.16 6.2877 0.0 0.995
20170707 12 0 62.16 6.2877 0.0 0.77524836
20170708 0 0 62.16 6.2877 2.2 0.23869378
20170708 12 0 62.16 6.2877 0.0 0.8524663
20170709 0 0 62.16 6.2877 0.0 0.93544574
20170709 18 0 62.16 6.2877 0.9 0.69409881
20170710 6 0 62.16 6.2877 0.0 0.85705061
20170710 18 0 62.16 6.2877 0.0 0.98899586
20170711 6 0 62.16 6.2877 0.0 0.83470358
20170711 18 0 62.16 6.2877 0.2 0.14912618
20170712 6 0 62.16 6.2877 0.0 0.11184052
20170712 18 0 62.16 6.2877 1.6 0.16909135
20170713 6 0 62.16 6.2877 1.6 0.26008105
20170713 18 0 62.16 6.2877 0.0 0.99663158
20170714 6 0 62.16 6.2877 0.0 0.98494597
20170714 18 0 62.16 6.2877 0.0 1.0
20170715 6 0 62.16 6.2877 0.0 0.99492265
20170715 18 0 62.16 6.2877 0.0 0.87108701
20170716 6 0 62.16 6.2877 2.2 0.2452947
20170716 18 0 62.16 6.2877 0.0 0.28403286
20170717 6 0 62.16 6.2877 0.6 0.1462866
20170718 0 0 62.16 6.2877 1.2 0.12814753
20170718 12 0 62.16 6.2877 0.0 0.83046009
20170719 0 0 62.16 6.2877 0.0 0.98878947
20170719 12 0 62.16 6.2877 0.0 1.0
20170720 0 0 62.16 6.2877 0.0 0.993
20170720 12 0 62.16 6.2877 0.0 0.98797059
20170721 0 0 62.16 6.2877 0.0 0.987
20170721 12 0 62.16 6.2877 0.0 0.974125
20170722 0 0 62.16 6.2877 0.0 0.984
20170722 12 0 62.16 6.2877 0.0 0.955
20170723 0 0 62.16 6.2877 0.0 0.9156
20170723 18 0 62.16 6.2877 0.0 0.9716
20170724 6 0 62.16 6.2877 0.0 0.83578139
20170724 18 0 62.16 6.2877 0.0 0.88929071
20170725 6 0 62.16 6.2877 0.0 0.988
20170725 18 0 62.16 6.2877 0.0 0.78931077
20170726 6 0 62.16 6.2877 0.0 0.99595467
20170726 18 0 62.16 6.2877 0.0 0.83220876
20170727 6 0 62.16 6.2877 0.0 0.96193737
20170727 18 0 62.16 6.2877 0.0 0.39158279
20170728 6 0 62.16 6.2877 0.4 0.17274372
20170728 18 0 62.16 6.2877 0.0 0.91019422
20170729 6 0 62.16 6.2877 0.0 0.98839871
20170729 18 0 62.16 6.2877 0.0 0.68479427
20170730 6 0 62.16 6.2877 0.0 0.95682897
20170730 18 0 62.16 6.2877 0.0 0.95391051
20170731 6 0 62.16 6.2877 0.4 0.32934365
20170731 18 0 62.16 6.2877 0.0 0.8559159
20170801 6 0 62.16 6.2877 0.0 0.32535628
20170801 18 0 62.16 6.2877 0.0 0.81154649
20170802 6 0 62.16 6.2877 0.0 0.90812381
20170802 18 0 62.16 6.2877 0.0 0.75478678
20170803 6 0 62.16 6.2877 0.0 0.99695283
20170803 18 0 62.16 6.2877 0.0 0.9692343
20170804 6 0 62.16 6.2877 0.0 0.8760082
20170804 18 0 62.16 6.2877 0.0 0.79672341
20170805 12 0 62.16 6.2877 2.5 0.27681486
20170806 0 0 62.16 6.2877 0.0 0.81821189
20170806 12 0 62.16 6.2877 0.0 0.87289151
20170807 0 0 62.16 6.2877 0.0 0.51872624
20170807 12 0 62.16 6.2877 0.0 0.84725073
20170808 0 0 62.16 6.2877 0.0 0.92511849
20170808 12 0 62.16 6.2877 0.0 0.83365044
20170809 0 0 62.16 6.2877 0.0 0.99894321
20170809 18 0 62.16 6.2877 0.0 0.89788329
20170810 6 0 62.16 6.2877 0.0 0.51436992
20170810 18 0 62.16 6.2877 0.9 0.13284366
20170811 6 0 62.16 6.2877 0.0 0.68859395
20170811 18 0 62.16 6.2877 0.0 0.60781955
20170812 6 0 62.16 6.2877 2.4 0.32807396
20170812 18 0 62.16 6.2877 0.0 0.84080832
20170813 6 0 62.16 6.2877 0.3 0.24960917
20170813 18 0 62.16 6.2877 0.0 0.93092964
20170814 6 0 62.16 6.2877 0.0 0.27986625
20170814 18 0 62.16 6.2877 0.0 0.98775321
20170815 6 0 62.16 6.2877 0.0 0.96055949
20170815 18 0 62.16 6.2877 0.0 0.29823056
20170816 6 0 62.16 6.2877 0.0 0.81760425
20170817 0 0 62.16 6.2877 0.0 0.99285911
20170817 12 0 62.16 6.2877 0.0 0.91383787
20170818 0 0 62.16 6.2877 0.0 0.89186693
20170818 12 0 62.16 6.2877 0.0 0.97449002
20170819 0 0 62.16 6.2877 0.0 0.91093428
20170819 12 0 62.16 6.2877 0.0 0.8959053
20170820 0 0 62.16 6.2877 0.0 0.83337312
20170820 12 0 62.16 6.2877 1.0 0.11726593
20170821 0 0 62.16 6.2877 0.1 0.63406338
20170821 12 0 62.16 6.2877 0.0 0.8921913
20170822 0 0 62.16 6.2877 0.0 0.99464118
20170822 12 0 62.16 6.2877 0.0 0.99590909
20170823 0 0 62.16 6.2877 0.0 0.999
20170823 12 0 62.16 6.2877 0.0 0.998
20170824 0 0 62.16 6.2877 0.0 0.95147026
20170824 12 0 62.16 6.2877 0.0 0.99895283
20170825 0 0 62.16 6.2877 0.0 0.99892372
20170825 12 0 62.16 6.2877 0.0 0.99891667
20170826 0 0 62.16 6.2877 0.0 1.0
20170826 12 0 62.16 6.2877 0.0 0.999
20170827 0 0 62.16 6.2877 0.0 0.99978634
20170827 12 0 62.16 6.2877 0.0 0.979625
20170828 0 0 62.16 6.2877 0.0 0.98962428
20170828 12 0 62.16 6.2877 0.0 0.46370842
20170829 0 0 62.16 6.2877 2.5 0.35100305
20170829 12 0 62.16 6.2877 0.1 0.82754325
20170830 0 0 62.16 6.2877 0.2 0.20417604
20170830 12 0 62.16 6.2877 0.0 0.37981061
20170831 0 0 62.16 6.2877 0.0 0.85953997
20170831 12 0 62.16 6.2877 0.1 0.43011178
20170901 0 0 62.16 6.2877 0.1 0.53292063
20170901 12 0 62.16 6.2877 0.0 0.77203766
20170902 0 0 62.16 6.2877 0.0 0.92622634
20170902 12 0 62.16 6.2877 0.0 0.98907576
20170903 0 0 62.16 6.2877 0.0 0.994
20170903 12 0 62.16 6.2877 0.1 0.98799038
20170904 0 0 62.16 6.2877 0.0 0.98697058
20170904 12 0 62.16 6.2877 0.0 0.98634866
20170905 0 0 62.16 6.2877 0.0 0.93866832
20170905 12 0 62.16 6.2877 0.9 0.35748121
20170906 0 0 62.16 6.2877 1.0 0.22838376
20170906 18 0 62.16 6.2877 0.0 0.94838439
20170907 6 0 62.16 6.2877 0.0 0.86421076
20170907 18 0 62.16 6.2877 0.1 0.90394535
20170908 6 0 62.16 6.2877 0.0 0.99199038
20170908 18 0 62.16 6.2877 0.0 0.997875
20170909 6 0 62.16 6.2877 0.0 0.9758
20170909 18 0 62.16 6.2877 0.0 0.91919467
20170910 6 0 62.16 6.2877 0.0 0.79923747
20170910 18 0 62.16 6.2877 0.0 0.92730365
20170911 6 0 62.16 6.2877 0.0 0.9279317
20170911 18 0 62.16 6.2877 0.1 0.31408868
20170912 6 0 62.16 6.2877 0.0 0.77207481
20170913 0 0 62.16 6.2877 0.8 0.32957041
20170913 12 0 62.16 6.2877 0.0 0.75481813
20170914 0 0 62.16 6.2877 0.0 0.64618328
20170914 12 0 62.16 6.2877 0.1 0.16693612
20170915 0 0 62.16 6.2877 0.8 0.12169355
20170915 12 0 62.16 6.2877 0.3 0.17244773
20170916 0 0 62.16 6.2877 0.0 0.55621603
20170916 12 0 62.16 6.2877 0.0 0.96501853
